603319,0.0
603320,0.0
603321,0.0
603322,0.0
603323,0.0
603324,0.0
603326,0.0
603327,0.0
603328,-0.004463848095909243
603329,0.0
603330,0.0
603331,0.0
603332,0.0
603333,0.0
603335,0.0
603336,0.0
603337,0.0
603338,0.0
603339,0.0
603345,0.0
603348,0.0
603351,0.0
603353,0.0
603355,0.0
603356,0.0
603357,0.0
603358,0.0
603359,0.0
603360,0.0
603363,0.0
603365,0.0
603366,0.0
603367,0.0
603368,-0.004463848914153097
603369,0.0
603377,0.0
603378,0.0
603379,0.0
603380,0.0
603383,0.0
603385,0.0
603386,0.0
603387,0.0
603388,0.0
603389,0.0
603390,0.0
603392,0.0
603393,0.0
603396,0.0
603398,0.0
603399,0.0
603408,0.0
603416,0.0
603421,0.0
603429,0.0
603439,0.0
603444,0.0
603456,0.0
603458,0.0
603466,0.0
603477,0.0
603486,0.0
603488,0.0
603489,0.0
603496,0.0
603499,0.0
603500,0.0
603501,0.0
603505,0.0
603506,0.0
603507,0.0
603508,0.0
603511,0.0
603515,0.0
603516,0.0
603517,0.0
603518,0.0
603519,0.0
603520,0.0
603527,0.0
603528,0.0
603529,0.0
603530,0.0
603533,0.0
603535,0.0
603536,0.0
603538,0.0
603551,-0.004463848781593361
603555,0.0
603556,0.0
603557,0.0
603558,0.0
603559,0.0
603565,0.0
603566,0.0
603567,0.0
603568,0.0
603569,0.0
603577,0.0
603578,0.0
603579,0.0
603580,0.0
603583,0.0
603585,0.0
603586,0.0
603587,0.0
603588,0.0
603589,0.0
603590,0.0
603595,0.0
603596,0.0
603598,0.0
603599,0.0
603600,0.0
603601,0.0
603602,0.0
603603,0.0
603605,0.0
603606,0.0
603607,0.0
603608,0.0
603609,0.0
603610,0.0
603611,0.0
603612,0.0
603613,0.0
603615,0.0
603616,0.0
603617,0.0
603618,0.0
603619,0.0
603626,0.0
603628,0.0
603629,0.0
603630,0.0
603633,0.0
603636,-0.004463848867847189
603637,0.0
603638,0.0
603639,0.0
603648,0.0
603650,0.0
603655,0.0
603656,0.0
603657,0.0
603658,0.0
603659,0.0
603660,0.0
603661,0.0
603662,0.0
603663,0.0
603665,0.0
603666,0.0
603667,0.0
603668,0.0
603669,0.0
603676,0.0
603677,0.0
603678,0.0
603679,0.0
603680,0.0
603681,0.0
603682,0.0
603683,0.0
603685,0.0
603686,0.0
603687,0.0
603688,0.0
603689,0.0
603690,0.0
603693,0.0
603696,0.0
603697,0.0
603698,0.0
603699,0.0
603700,0.0
603701,0.0
603703,0.0
603706,0.0
603707,0.0
603708,0.0
603709,0.0
603711,0.0
603712,0.0
603713,0.0
603716,0.0
603717,0.0
603718,0.0
603719,0.0
603721,0.0
603722,0.0
603725,0.0
603726,0.0
603727,0.0
603728,0.0
603729,0.0
603730,0.0
603733,0.0
603737,0.0
603738,0.0
603739,0.0
603755,0.0
603757,0.0
603758,0.0
603759,0.0
603766,0.0
603767,0.0
603768,0.0
603773,0.0
603776,0.0
603777,0.0
603778,0.0
603779,0.0
603786,0.0
603787,0.0
603788,0.0
603789,0.0
603790,0.0
603797,0.0
603798,0.0
603799,0.0
603800,0.0
603801,0.0
603803,0.0
603806,0.0
603808,0.0
603809,0.0
603810,0.0
603811,0.0
603813,0.0
603815,-0.004463845026415079
603816,0.0
603817,0.0
603818,0.0
603819,0.0
603822,0.0
603823,0.0
603825,0.0
603826,0.0
603828,0.0
603829,0.0
603833,0.0
603836,0.0
603838,0.0
603839,-0.00446384874541442
603843,0.0
603848,0.0
603855,0.0
603856,0.0
603858,0.0
603859,0.0
603860,0.0
603861,0.0
603863,0.0
603866,0.0
603867,0.0
603868,0.0
603869,0.0
603871,0.0
603876,0.0
603877,0.0
603878,0.0
603879,0.0
603880,0.0
603881,0.0
603882,0.0
603883,0.0
603885,0.0
603886,0.0
603887,-0.004463848911356771
603888,0.0
603889,0.0
603890,0.0
603893,0.0
603895,0.0
603896,0.0
603897,0.0
603898,0.0
603899,0.0
603900,0.0
603901,0.0
603903,0.0
603906,0.0
603908,0.0
603909,0.0
603912,0.0
603915,0.0
603916,0.0
603917,0.0
603918,0.0
603919,0.0
603920,0.0
603922,0.0
603926,0.0
603927,0.0
603928,0.0
603929,0.0
603931,0.0
603933,0.0
603936,0.0
603937,0.0
603938,0.0
603939,0.0
603948,0.0
603949,0.0
603950,0.0
603955,0.0
603956,0.0
603958,0.0
603959,0.0
603960,0.0
603963,0.0
603966,0.0
603967,0.0
603968,0.0
603969,0.0
603970,0.0
603976,0.0
603977,0.0
603978,0.0
603979,0.0
603980,0.0
603982,0.0
603983,0.0
603985,0.0
603986,0.0
603987,0.0
603988,0.0
603989,0.0
603990,0.0
603991,0.0
603992,0.0
603993,0.0
603995,0.0
603996,0.0
603997,0.0
603998,0.0
603999,0.0
605001,0.0
605003,0.0
605005,0.0
605006,0.0
605007,0.0
605008,0.0
605009,0.0
605011,0.0
605016,0.0
605018,0.0
605020,0.0
605028,0.0
605033,0.0
605050,0.0
605055,0.0
605056,0.0
605058,0.0
605060,0.0
605066,0.0
605068,0.0
605069,0.0
605077,0.0
605080,0.0
605081,0.0
605086,0.0
605088,0.0
605089,0.0
605090,0.0
605098,0.0
605099,0.0
605100,0.0
605108,0.0
605111,0.0
605116,0.0
605117,0.0
605118,0.0
605122,0.0
605123,0.0
605128,0.0
605133,0.0
605136,0.0
605138,0.0
605151,0.0
605155,0.0
605158,0.0
605162,0.0
605166,0.0
605167,0.0
605168,0.0
605169,0.0
605177,0.0
605178,0.0
605179,0.0
605180,0.0
605183,0.0
605186,0.0
605188,0.0
605189,0.0
605196,0.0
605198,0.0
605199,0.0
605208,0.0
605218,0.0
605222,0.0
605228,0.0
605255,0.0
605258,0.0
605259,0.0
605266,0.0
605268,0.0
605277,0.0
605286,0.0
605287,0.0
605288,0.0
605289,0.0
605296,0.0
605298,0.0
605299,0.0
605300,0.0
605303,0.0
605305,0.0
605318,0.0
605319,0.0
605333,0.0
605336,0.0
605337,0.0
605338,0.0
605339,0.0
605358,0.0
605365,0.0
605366,0.0
605368,0.0
605369,0.0
605376,0.0
605377,0.0
605378,0.0
605388,0.0
605389,0.0
605398,0.0
605399,0.0
605488,0.0
605499,0.0
605500,0.0
605507,0.0
605555,0.0
605566,0.0
605567,0.0
605577,0.0
605580,0.0
605588,0.0
605589,0.0
605598,0.0
605599,0.0
688001,0.0
688002,0.0
688003,0.0
688004,0.0
688005,0.0
688006,0.0
688007,0.0
688008,0.0
688009,0.0
688010,0.0
688011,0.0
688012,0.0
688013,0.0
688015,0.0
688016,0.0
688017,0.0
688018,0.0
688019,0.0
688020,0.0
688021,0.0
688022,0.0
688023,0.0
688025,0.0
688026,0.0
688027,0.0
688028,0.0
688029,0.0
688030,0.0
688032,0.0
688033,0.0
688036,0.0
688037,0.0
688038,0.0
688039,0.0
688049,0.0
688050,0.0
688051,0.0
688055,0.0
688056,0.0
688057,0.0
688058,0.0
688059,0.0
688060,0.0
688063,0.0
688065,0.0
688066,0.0
688067,0.0
688068,0.0
688069,0.0
688070,0.0
688071,0.0
688075,0.0
688076,0.0
688077,0.0
688078,0.0
688079,0.0
688080,0.0
688081,0.0
688082,0.0
688083,0.0
688085,0.0
688086,0.0
688087,0.0
688088,0.0
688089,0.0
688090,0.0
688091,0.0
688092,0.0
688093,0.0
688095,0.0
688096,0.0
688097,0.0
688098,-0.0044638488733276666
688099,0.0
688100,0.0
688101,0.0
688103,0.0
688105,0.0
688106,0.0
688107,0.0
688108,0.0
688109,0.0
688110,0.0
688111,0.0
688112,0.0
688113,0.0
688116,0.0
688117,0.0
688118,0.0
688121,0.0
688122,0.0
688123,0.0
688126,0.0
688127,0.0
688128,0.0
688129,0.0
688131,0.0
688133,0.0
688135,0.0
688136,0.0
688138,0.0
688139,0.0
688148,0.0
688151,0.0
688155,0.0
688156,0.0
688157,0.0
688158,0.0
688159,0.0
688160,0.0
688161,0.0
688162,0.0
688165,0.0
688166,0.0
688167,0.0
688168,0.0
688169,0.0
688176,0.0
688177,0.0
688178,0.0
688179,0.0
688180,0.0
688181,0.0
688182,0.0
688183,0.0
688185,0.0
688186,0.0
688187,0.0
688188,0.0
688189,0.0
688190,0.0
688191,0.0
688192,0.0
688195,0.0
688196,0.0
688198,0.0
688199,0.0
688200,0.0
688201,0.0
688202,0.0
688206,0.0
688208,0.0
688210,0.0
688211,0.0
688212,0.0
688215,0.0
688216,0.0
688217,0.0
688218,0.0
688219,0.0
688221,0.0
688222,0.0
688226,0.0
688227,0.0
688228,0.0
688229,0.0
688230,0.0
688232,0.0
688233,0.0
688235,0.0
688236,0.0
688239,0.0
688246,0.0
688248,0.0
688255,0.0
688256,0.0
688257,0.0
688258,0.0
688260,0.0
688262,0.0
688265,0.0
688266,0.0
688268,0.0
688269,0.0
688272,0.0
688276,0.0
688277,0.0
688278,0.0
688280,0.0
688285,0.0
688286,0.0
688288,0.0
688289,0.0
688296,0.0
688298,0.0
688299,0.0
688300,0.0
688301,0.0
688303,0.0
688305,0.0
688308,0.0
688309,0.0
688310,0.0
688311,0.0
688312,0.0
688313,0.0
688314,0.0
688315,0.0
688316,0.0
688317,0.0
688318,0.0
688319,0.0
688321,0.0
688323,0.0
688328,0.0
688329,0.0
688330,0.0
688333,0.0
688335,0.0
688336,0.0
688338,0.0
688339,0.0
688345,0.0
688350,0.0
688355,0.0
688356,0.0
688357,0.0
688358,0.0
688359,0.0
688360,0.0
688363,0.0
688365,0.0
688366,0.0
688367,0.0
688368,0.0
688369,0.0
688377,0.0
688378,0.0
688379,0.0
688383,0.0
688385,0.0
688386,0.0
688388,0.0
688389,0.0
688390,0.0
688393,0.0
688395,0.0
688396,0.0
688398,0.0
688399,0.0
688408,0.0
688418,0.0
688425,0.0
688456,0.0
688466,0.0
688468,0.0
688488,0.0
688499,0.0
688500,0.0
688501,0.0
688505,0.0
688508,0.0
688509,0.0
688510,0.0
688511,0.0
688513,0.0
688516,0.0
688517,0.0
688518,0.0
688519,0.0
688520,0.0
688521,0.0
688526,0.0
688528,0.0
688529,0.0
688533,0.0
688536,0.0
688538,0.0
688550,0.0
688551,0.0
688553,0.0
688555,0.0
688556,0.0
688557,0.0
688558,0.0
688559,0.0
688560,0.0
688561,0.0
688565,0.0
688566,0.0
688567,0.0
688568,0.0
688569,0.0
688571,0.0
688575,0.0
688577,0.0
688578,0.0
688579,0.0
688580,0.0
688585,0.0
688586,0.0
688588,0.0
688589,0.0
688590,0.0
688595,0.0
688596,0.0
688597,0.0
688598,0.0
688599,0.0
688600,0.0
688601,0.0
688606,0.0
688607,0.0
688608,0.0
688609,0.0
688611,0.0
688613,0.0
688616,0.0
688617,0.0
688618,0.0
688619,0.0
688621,0.0
688622,0.0
688625,0.0
688626,0.0
688628,0.0
688630,0.0
688633,0.0
688636,0.0
688639,0.0
688655,0.0
688656,0.0
688658,0.0
688659,0.0
688660,0.0
688661,0.0
688662,0.0
688663,0.0
688665,0.0
688667,0.0
688668,0.0
688669,0.0
688670,0.0
688676,0.0
688677,0.0
688678,0.0
688679,0.0
688680,0.0
688681,0.0
688682,0.0
688683,0.0
688685,0.0
688686,0.0
688687,0.0
688689,0.0
688690,0.0
688696,0.0
688697,0.0
688698,0.0
688699,0.0
688700,0.0
688701,0.0
688707,0.0
688711,0.0
688718,0.0
688722,0.0
688728,0.0
688733,0.0
688737,0.0
688739,0.0
688766,0.0
688767,0.0
688768,0.0
688772,0.0
688776,0.0
688777,0.0
688778,0.0
688779,0.0
688786,0.0
688787,0.0
688788,0.0
688789,0.0
688793,0.0
688798,0.0
688799,0.0
688800,0.0
688819,0.0
688981,0.0
689009,0.0
